t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,action0,action1,action2,M,B,K
0.9,0.4625575289130211,2.222489101886749,0.009198980598011984,-0.017289695423096416,-0.3169404,-6.325021,-0.0006665923283435404,0.2217722237110138,-0.0001345354576187674,0.0038735914858989418,-27.095353603363037,1.0,0.2460592,1.0,1.0,6.607266373932362,500.0,2000.0
0.901,0.4625667464733124,2.2224718832969668,0.009153626626357436,-0.017204103269614277,-0.3169955,-6.325096,-0.0006667265552096069,0.2217760980129242,-0.00013391481843427755,0.003854398673865944,-27.095729112625122,1.0,0.24606375,1.0,1.0,6.6072868928313255,500.0,2000.0
0.902,0.46257587045431137,2.222454664707184,0.009108589764218777,-0.017119108780752866,-0.3170504,-6.3251715,-0.0006668601417914033,0.2217799425125122,-0.00013329851753951516,0.003835340030491352,-27.09609866142273,1.0,0.24606834,1.0,1.0,6.60730754584074,500.0,2000.0
0.903,0.4625849476456642,2.2224376332759856,0.009063869097735733,-0.017034710128791628,-0.31710508,-6.325246,-0.0006669931462965906,0.22178375720977783,-0.00013268651855469216,0.003816415264736861,-27.096468210220337,1.0,0.24607283,1.0,1.0,6.607327729463577,500.0,2000.0
0.904,0.4625939780473709,2.222420601844788,0.009019460057606921,-0.016950900002848355,-0.31715953,-6.32532,-0.0006671255687251687,0.22178757190704346,-0.00013207879419496749,0.0037976226303726435,-27.096831798553467,1.0,0.24607731,1.0,1.0,6.607347913086414,500.0,2000.0
0.905,0.4626029616594315,2.2224035704135896,0.008975361729972065,-0.016867676575202495,-0.31721374,-6.3253927,-0.0006672572926618159,0.2217913568019867,-0.00013147530808055308,0.003778961254283786,-27.097192406654358,1.0,0.24608177,1.0,1.0,6.607367962598801,500.0,2000.0
0.906,0.462611945271492,2.2223869132995606,0.008931571373250334,-0.016785034362692384,-0.31726778,-6.325465,-0.0006673884927295148,0.22179512679576874,-0.00013087602383166086,0.003760430554393679,-27.09755301475525,1.0,0.24608612,1.0,1.0,6.607387542724609,500.0,2000.0
0.907,0.4626208353042603,2.222370069026947,0.008888086245860904,-0.01670296605443582,-0.31732157,-6.325537,-0.0006675190525129437,0.2217988818883896,-0.00013028091416344978,0.0037420287844724953,-27.097907662391663,1.0,0.24609055,1.0,1.0,6.607407458126545,500.0,2000.0
0.908,0.4626297253370285,2.222353411912918,0.008844903606222943,-0.016621469822712242,-0.31737515,-6.3256087,-0.0006676490302197635,0.22180260717868805,-0.00012968994269613177,0.003723755362443626,-27.098259329795837,1.0,0.2460949,1.0,1.0,6.607427038252354,500.0,2000.0
0.909,0.46263852179050446,2.222336754798889,0.008802021626615896,-0.016540540184359995,-0.31742853,-6.3256793,-0.0006677784840576351,0.2218063324689865,-0.00012910307304991875,0.0037056091241538525,-27.098608016967773,1.0,0.24609913,1.0,1.0,6.607446081936359,500.0,2000.0
0.91,0.4626473182439804,2.222320284843445,0.008759435737738385,-0.016460171656217427,-0.3174817,-6.3257494,-0.0006679072394035757,0.22181002795696259,-0.00012852025975007564,0.003687588614411652,-27.09895372390747,1.0,0.24610344,1.0,1.0,6.607465460896492,500.0,2000.0
0.911,0.4626560679078102,2.222304002046585,0.00871714593959041,-0.016380358755122868,-0.31753463,-6.3258185,-0.000668035470880568,0.22181369364261627,-0.00012794147551176138,0.0036696926690638065,-27.09929645061493,1.0,0.24610767,1.0,1.0,6.607484504580498,500.0,2000.0
0.912,0.46266477078199386,2.222287532091141,0.008675147662870586,-0.016301095997914673,-0.31758738,-6.325887,-0.0006681631784886122,0.22181735932826996,-0.0001273666748602409,0.0036519207060337067,-27.09963321685791,1.0,0.24611187,1.0,1.0,6.607503414154053,500.0,2000.0
0.913,0.4626734268665314,2.222271249294281,0.008633438165998085,-0.016222379729151724,-0.31763992,-6.3259554,-0.0006682902458123863,0.22182101011276245,-0.00012679583960562013,0.0036342712701298296,-27.09996998310089,1.0,0.24611597,1.0,1.0,6.60752185434103,500.0,2000.0
0.914,0.4626820361614227,2.222255153656006,0.008592015621252358,-0.016144204465672374,-0.31769225,-6.3260226,-0.0006684167310595512,0.22182463109493256,-0.000126228915178217,0.003616743197198957,-27.100300788879395,1.0,0.24612013,1.0,1.0,6.607540562748909,500.0,2000.0
0.915,0.46269059866666795,2.2222390580177307,0.008550877287052571,-0.016066564724314957,-0.31774437,-6.326089,-0.000668542692437768,0.22182823717594147,-0.00012566587429319043,0.0035993350320495665,-27.10062861442566,1.0,0.2461242,1.0,1.0,6.607558868825436,500.0,2000.0
0.916,0.462699114382267,2.2222229623794556,0.008510020421817898,-0.015989455021917818,-0.3177963,-6.326155,-0.0006686680717393756,0.22183182835578918,-0.00012510667147580534,0.0035820461926050484,-27.100956439971924,1.0,0.24612829,1.0,1.0,6.607577309012413,500.0,2000.0
0.917,0.4627076300978661,2.222207053899765,0.008469441370107232,-0.015912871703039854,-0.317848,-6.3262205,-0.000668792927172035,0.2218354046344757,-0.00012455127944122069,0.00356487522367388,-27.10127830505371,1.0,0.24613228,1.0,1.0,6.607595279812813,500.0,2000.0
0.918,0.46271605223417284,2.2221911454200747,0.008429138304200024,-0.015836809284519405,-0.3178995,-6.326285,-0.0006689172005280852,0.22183896601200104,-0.00012399965271470137,0.0035478209611028433,-27.10159718990326,1.0,0.24613632,1.0,1.0,6.607613451778889,500.0,2000.0
0.919,0.4627244743704796,2.2221754240989684,0.008389108482515438,-0.015761260455474258,-0.31795081,-6.326349,-0.0006690408918075264,0.22184249758720398,-0.00012345175491645932,0.0035308825317770243,-27.10191011428833,1.0,0.24614021,1.0,1.0,6.607630953192711,500.0,2000.0
0.92,0.46273284971714024,2.2221597027778626,0.008349349163472653,-0.015686221560463308,-0.31800193,-6.326412,-0.0006691640592180192,0.22184601426124573,-0.00012290754966670647,0.0035140581894665956,-27.1022230386734,1.0,0.2461441,1.0,1.0,6.607648454606533,500.0,2000.0
0.921,0.4627411782741547,2.2221439814567567,0.008309856691630558,-0.015611688944045453,-0.31805283,-6.3264747,-0.0006692867027595639,0.22184953093528748,-0.00012236700058565475,0.0034973473520949483,-27.102532982826233,1.0,0.24614799,1.0,1.0,6.607665956020355,500.0,2000.0
0.922,0.462749460041523,2.2221284472942355,0.008270629239268601,-0.015537653467617929,-0.31810355,-6.3265367,-0.0006694088224321604,0.22185301780700684,-0.00012183007129351608,0.0034807485644705594,-27.102836966514587,1.0,0.24615186,1.0,1.0,6.607683390378952,500.0,2000.0
0.923,0.4627576950192452,2.222112913131714,0.008231664064805954,-0.01546411330346018,-0.31815407,-6.3265977,-0.0006695303600281477,0.221856489777565,-0.0001212967254105024,0.0034642606624402106,-27.103137969970703,1.0,0.24615563,1.0,1.0,6.607700355350971,500.0,2000.0
0.924,0.4627659299969673,2.2220975661277773,0.00819295842666179,-0.01539106296841055,-0.3182044,-6.3266582,-0.0006696514319628477,0.22185994684696198,-0.00012076691746187862,0.0034478824818506837,-27.10343897342682,1.0,0.2461594,1.0,1.0,6.60771732032299,500.0,2000.0
0.925,0.4627740713953972,2.2220822191238403,0.008154508669394999,-0.015318496979307383,-0.31825453,-6.326718,-0.0006697719218209386,0.22186338901519775,-0.00012024062016280368,0.0034316128585487604,-27.103734016418457,1.0,0.24616313,1.0,1.0,6.6077340841293335,500.0,2000.0
0.926,0.4627822127938271,2.2220668721199037,0.008116312965285033,-0.015246408939128741,-0.31830445,-6.326777,-0.0006698918878100812,0.22186680138111115,-0.00011971779713348951,0.003415450919419527,-27.104026079177856,1.0,0.24616688,1.0,1.0,6.607750982046127,500.0,2000.0
0.927,0.4627903074026108,2.2220517122745513,0.008078368572751059,-0.01517479519243352,-0.3183542,-6.3268356,-0.0006700113299302757,0.22187021374702454,-0.00011919840289920103,0.0033993952092714608,-27.104315161705017,1.0,0.24617049,1.0,1.0,6.607767209410667,500.0,2000.0
0.928,0.4627984020113945,2.2220365524291994,0.008040672750212252,-0.015103650256060063,-0.31840375,-6.3268933,-0.0006701303063891828,0.22187361121177673,-0.00011868240108015016,0.003383444854989648,-27.1045982837677,1.0,0.2461741,1.0,1.0,6.6077834367752075,500.0,2000.0
0.929,0.46280640304088594,2.222021392583847,0.00800322275608778,-0.015032969560706988,-0.3184531,-6.3269506,-0.0006702487007714808,0.22187697887420654,-0.00011816976439149585,0.0033675984013825655,-27.104881405830383,1.0,0.24617772,1.0,1.0,6.607799731194973,500.0,2000.0
0.93,0.4628144040703774,2.2220064198970797,0.007966015848796814,-0.014962747623212634,-0.31850228,-6.3270073,-0.0006703666294924915,0.22188034653663635,-0.000117660447358503,0.0033518552663736045,-27.105161547660828,1.0,0.2461813,1.0,1.0,6.607815824449062,500.0,2000.0
0.931,0.46282235831022267,2.221991447210312,0.007929049286758527,-0.014892978960415347,-0.31855124,-6.327063,-0.000670484034344554,0.22188368439674377,-0.00011715441360138357,0.003336213412694633,-27.105438709259033,1.0,0.24618486,1.0,1.0,6.607831850647926,500.0,2000.0
0.932,0.46283026576042174,2.221976661682129,0.007892320328392087,-0.014823659003013745,-0.31860003,-6.3271184,-0.0006706009735353291,0.22188700735569,-0.00011665163583529647,0.0033206725493073463,-27.10570991039276,1.0,0.24618834,1.0,1.0,6.6078475415706635,500.0,2000.0
0.933,0.46283812642097477,2.221961876153946,0.007855827145976945,-0.014754783181706442,-0.31864864,-6.327173,-0.0006707173306494951,0.22189033031463623,-0.00011615207768045366,0.0033052315120585263,-27.10598111152649,1.0,0.2461918,1.0,1.0,6.60786309838295,500.0,2000.0
0.934,0.4628459402918816,2.221947090625763,0.00781956699793227,-0.014686346927192062,-0.31869707,-6.327227,-0.0006708332803100348,0.22189362347126007,-0.00011565569366212003,0.0032898885547183454,-27.10624635219574,1.0,0.24619524,1.0,1.0,6.607878588140011,500.0,2000.0
0.935,0.4628537541627884,2.2219324922561645,0.007783536228816956,-0.014618344756308943,-0.3187453,-6.3272805,-0.0006709486478939652,0.22189690172672272,-0.00011516245649545453,0.003274643386248499,-27.10651159286499,1.0,0.24619862,1.0,1.0,6.60789380967617,500.0,2000.0
0.936,0.4628615212440491,2.2219178938865665,0.007747733924770728,-0.014550771185895428,-0.31879333,-6.327333,-0.0006710636080242693,0.22190017998218536,-0.0001146723298006691,0.0032594945514574647,-27.106770873069763,1.0,0.24620202,1.0,1.0,6.607909098267555,500.0,2000.0
0.937,0.4628692415356636,2.2219034826755526,0.007712155516492202,-0.01448362256051041,-0.3188412,-6.327385,-0.0006711779860779643,0.22190342843532562,-0.00011418527719797567,0.0032444408861920238,-27.107030153274536,1.0,0.24620533,1.0,1.0,6.607923984527588,500.0,2000.0
0.9380000000000001,0.46287696182727817,2.221888884305954,0.007676801003981382,-0.014416894310852512,-0.31888887,-6.3274364,-0.0006712919566780329,0.2219066619873047,-0.00011370127140253317,0.003229481226298958,-27.10728347301483,1.0,0.24620865,1.0,1.0,6.607938937842846,500.0,2000.0
0.9390000000000001,0.46288463532924656,2.2218744730949402,0.007641665361006744,-0.014350580953760073,-0.31893638,-6.3274875,-0.0006714054034091532,0.22190988063812256,-0.00011322027603455354,0.0032146149897016585,-27.107536792755127,1.0,0.24621187,1.0,1.0,6.607953421771526,500.0,2000.0
0.9400000000000001,0.46289221525192265,2.221860249042511,0.007606748130638152,-0.01428467791993171,-0.3189837,-6.327538,-0.0006715183844789863,0.22191308438777924,-0.00011274224561930168,0.003199840721208602,-27.107784152030945,1.0,0.24621518,1.0,1.0,6.607968308031559,500.0,2000.0
0.9410000000000001,0.4628998419642449,2.2218460249900818,0.0075720456574345,-0.014219180640066042,-0.31903082,-6.3275876,-0.000671630899887532,0.2219162881374359,-0.00011226716196688358,0.00318515783874318,-27.108031511306763,1.0,0.24621841,1.0,1.0,6.607982859015465,500.0,2000.0
0.9420000000000001,0.4629073750972748,2.2218318009376525,0.007537556113675237,-0.014154085458721965,-0.3190778,-6.3276367,-0.0006717429496347904,0.2219194620847702,-0.00011179498869751114,0.003170564887113869,-27.108272910118103,1.0,0.24622163,1.0,1.0,6.607997342944145,500.0,2000.0
0.9430000000000001,0.46291490823030473,2.221817764043808,0.007503276757779531,-0.01408938689273782,-0.31912455,-6.3276854,-0.0006718544755131006,0.2219226211309433,-0.00011132568943139631,0.003156060993205756,-27.108514308929443,1.0,0.24622472,1.0,1.0,6.608011223375797,500.0,2000.0
0.9440000000000001,0.4629223945736885,2.2218035399913787,0.007469205305096693,-0.014025080372812226,-0.31917116,-6.327733,-0.0006719655939377844,0.2219257801771164,-0.00011085923688369803,0.003141644992865622,-27.108752727508545,1.0,0.24622788,1.0,1.0,6.608025439083576,500.0,2000.0
0.9450000000000001,0.46292983412742617,2.2217896902561187,0.00743533992790617,-0.013961163157364353,-0.31921756,-6.3277807,-0.00067207618849352,0.2219289094209671,-0.00011039559467462823,0.0031273163040168583,-27.10898518562317,1.0,0.24623099,1.0,1.0,6.608039453625679,500.0,2000.0
0.9460000000000001,0.46293727368116383,2.221775653362274,0.0074016778846271334,-0.013897628849372267,-0.31926382,-6.3278275,-0.0006721863755956292,0.22193202376365662,-0.00010993472642439883,0.0031130737625062466,-27.109217643737793,1.0,0.24623406,1.0,1.0,6.608053267002106,500.0,2000.0
0.9470000000000001,0.4629446664452553,2.221761803627014,0.007368216890608892,-0.013834473793394864,-0.3193099,-6.3278737,-0.0006722960970364511,0.22193513810634613,-0.00010947661394311581,0.0030989162041805685,-27.109447121620178,1.0,0.24623704,1.0,1.0,6.60806667804718,500.0,2000.0
0.9480000000000001,0.46295201241970063,2.221747953891754,0.007334954661200754,-0.013771694333991035,-0.3193558,-6.3279195,-0.0006724053528159857,0.22193822264671326,-0.00010902121175604407,0.0030848427559249103,-27.109673619270325,1.0,0.24624005,1.0,1.0,6.608080223202705,500.0,2000.0
0.9490000000000001,0.4629593116044998,2.221734291315079,0.007301889368682168,-0.013709285901859401,-0.3194015,-6.327965,-0.000672514142934233,0.22194130718708038,-0.00010856851076823659,0.003070852835662663,-27.109897136688232,1.0,0.2462431,1.0,1.0,6.608093969523907,500.0,2000.0
0.9500000000000001,0.462966610789299,2.2217206287384035,0.007269018271472305,-0.013647243927698581,-0.31944704,-6.328009,-0.0006726224673911929,0.22194436192512512,-0.00010811845641001128,0.0030569449882023036,-27.11012065410614,1.0,0.24624605,1.0,1.0,6.60810724645853,500.0,2000.0
0.9510000000000001,0.46297386318445205,2.221706966161728,0.007236339541850611,-0.013585564756067469,-0.3194924,-6.3280535,-0.0006727303843945265,0.22194741666316986,-0.0001076710395864211,0.003043118631467223,-27.11033821105957,1.0,0.24624898,1.0,1.0,6.608120389282703,500.0,2000.0
0.9520000000000001,0.462981068789959,2.221693490743637,0.007203850895166397,-0.013524244731524958,-0.3195376,-6.3280973,-0.0006728378357365727,0.2219504565000534,-0.00010722621482273098,0.003029372892342508,-27.110555768013,1.0,0.24625185,1.0,1.0,6.6081333309412,500.0,2000.0
0.9530000000000001,0.46298827439546586,2.2216800153255463,0.007171550503699109,-0.013463279284769668,-0.31958264,-6.3281403,-0.0006729448214173317,0.22195348143577576,-0.00010678396392904688,0.0030157066066749394,-27.110770344734192,1.0,0.24625474,1.0,1.0,6.6081463396549225,500.0,2000.0
0.9540000000000001,0.46299543321132663,2.2216665399074556,0.007139435625867918,-0.013402664760360493,-0.3196275,-6.3281827,-0.0006730513996444643,0.22195649147033691,-0.00010634425052558072,0.0030021191923879087,-27.110981941223145,1.0,0.24625763,1.0,1.0,6.608159348368645,500.0,2000.0
0.9550000000000001,0.4630025452375412,2.221653064489365,0.00710750489088241,-0.013342396588996053,-0.31967217,-6.328225,-0.0006731575122103095,0.22195948660373688,-0.00010590705642243847,0.0029886094853281975,-27.11119055747986,1.0,0.24626048,1.0,1.0,6.608172155916691,500.0,2000.0
0.9560000000000001,0.46300961047410966,2.2216397762298583,0.007075756014091893,-0.013282472029095514,-0.3197167,-6.3282666,-0.0006732632173225284,0.22196246683597565,-0.00010547235433477908,0.002975176612380892,-27.111396193504333,1.0,0.24626328,1.0,1.0,6.608184762299061,500.0,2000.0
0.9570000000000001,0.4630166757106781,2.2216264879703522,0.007044186710845678,-0.013222887425217777,-0.31976104,-6.328308,-0.0006733684567734599,0.22196543216705322,-0.00010504009878786746,0.002961820282507688,-27.11160182952881,1.0,0.24626599,1.0,1.0,6.608196966350079,500.0,2000.0
0.9580000000000001,0.4630237409472466,2.2216133868694308,0.00701279561035335,-0.01316363729420118,-0.3198052,-6.3283486,-0.0006734732887707651,0.2219683825969696,-0.0001046102806867566,0.002948539040517062,-27.111804485321045,1.0,0.24626878,1.0,1.0,6.608209505677223,500.0,2000.0
0.9590000000000001,0.4630307126045227,2.221600285768509,0.006981580427964217,-0.013104719808325171,-0.31984922,-6.3283887,-0.0006735776551067829,0.221971333026886,-0.00010418287274660543,0.0029353323043324053,-27.112004160881042,1.0,0.24627149,1.0,1.0,6.608221709728241,500.0,2000.0
0.96,0.46303768426179887,2.2215871846675874,0.006950539335957728,-0.013046130398288369,-0.31989306,-6.3284287,-0.0006736816721968353,0.22197425365447998,-0.00010375783858762588,0.0029221992008388042,-27.11220383644104,1.0,0.24627417,1.0,1.0,6.608233779668808,500.0,2000.0
0.961,0.4630446091294289,2.2215740835666655,0.006919670506613329,-0.012987866322509943,-0.31993672,-6.328468,-0.0006737851654179394,0.22197717428207397,-0.00010333516001992393,0.002909138856921345,-27.11239755153656,1.0,0.24627687,1.0,1.0,6.6082459166646,500.0,2000.0
0.962,0.4630515339970589,2.2215611696243287,0.006888971655280329,-0.012929923011688514,-0.31998023,-6.328507,-0.0006738883093930781,0.22198008000850677,-0.00010291480975865852,0.002896150981541723,-27.11259126663208,1.0,0.24627954,1.0,1.0,6.608257919549942,500.0,2000.0
0.963,0.4630584120750427,2.221548255681992,0.0068584414111683145,-0.012872297724243253,-0.3200236,-6.328545,-0.0006739910459145904,0.22198297083377838,-0.0001024967605189886,0.0028832341195084155,-27.11278200149536,1.0,0.2462822,1.0,1.0,6.608269922435284,500.0,2000.0
0.964,0.46306524336338045,2.2215355288982392,0.0068280779465567315,-0.012814986804733051,-0.32006678,-6.3285832,-0.0006740933167748153,0.2219858467578888,-0.00010208099411102012,0.0028703879797831178,-27.112972736358643,1.0,0.24628474,1.0,1.0,6.608281321823597,500.0,2000.0
