t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,action0,action1,action2,M,B,K
0.41200000000000003,0.4651309594511986,2.205431468486786,-0.032087900675833225,0.06020794797223061,0.32768643,-6.002506,0.000665394589304924,0.22558610141277313,0.00040792456275084987,-0.013434195425361395,-27.374422550201416,1.0,0.24986817,1.0,1.0,6.624406762421131,500.0,2000.0
0.41300000000000003,0.4650989553332329,2.205491546392441,-0.03188915799837559,0.05983580213505774,0.32780176,-6.002071,0.0006658011698164046,0.22557270526885986,0.0004052577060065232,-0.013351361267268658,-27.37213671207428,1.0,0.24984348,1.0,1.0,6.624295651912689,500.0,2000.0
0.41400000000000003,0.46506718516349793,2.2055512499809264,-0.0316923453938216,0.05946727518457919,0.3279165,-6.001638,0.000666205130983144,0.22555938363075256,0.00040261678805109113,-0.013269331539049745,-27.36985981464386,1.0,0.24981892,1.0,1.0,6.624185144901276,500.0,2000.0
0.41500000000000004,0.46503560215234757,2.2056103920936585,-0.03149745555128902,0.05910235615447163,0.32803068,-6.0012074,0.0006666064145974815,0.22554616630077362,0.0004000016997451894,-0.013188102748245,-27.367597818374634,1.0,0.24979451,1.0,1.0,6.624075308442116,500.0,2000.0
0.41600000000000004,0.4650041595101357,2.205669347047806,-0.031304481159895654,0.05874102676752954,0.32814425,-6.0007787,0.0006670051370747387,0.22553300857543945,0.00039741229556966573,-0.013107671402394772,-27.3653507232666,1.0,0.24977027,1.0,1.0,6.623966209590435,500.0,2000.0
0.417,0.4649729508161545,2.205727927684784,-0.03111341125331819,0.05838326509110629,0.3282573,-6.000353,0.0006674012402072549,0.22551994025707245,0.00039484843000536785,-0.013028031680732965,-27.363118529319763,1.0,0.2497462,1.0,1.0,6.623857915401459,500.0,2000.0
0.418,0.46494192928075795,2.205786134004593,-0.0309242348652333,0.05802904919255525,0.32836977,-5.99993,0.0006677948404103518,0.2255069613456726,0.00039230995753314346,-0.012949181254953146,-27.36090123653412,1.0,0.24972223,1.0,1.0,6.623750023543835,500.0,2000.0
0.419,0.4649111416935921,2.2058439660072326,-0.03073693737387657,0.057678360794670876,0.3284817,-5.9995103,0.0006681858794763684,0.22549404203891754,0.0003897967326338403,-0.012871113140136003,-27.358701825141907,1.0,0.24969849,1.0,1.0,6.623643204569817,500.0,2000.0
0.42,0.4648804944753647,2.2059014236927035,-0.03055150781292468,0.05733117430936545,0.3285931,-5.9990935,0.0006685744738206267,0.22548121213912964,0.0003873085370287299,-0.012793823843821883,-27.35651731491089,1.0,0.24967495,1.0,1.0,6.623537257313728,500.0,2000.0
0.421,0.4648500344157219,2.2059586942195892,-0.03036793521605432,0.05698746414855122,0.32870397,-5.9986796,0.0006689605070278049,0.2254684567451477,0.0003848452615784481,-0.012717307545244694,-27.354350686073303,1.0,0.24965157,1.0,1.0,6.623432047665119,500.0,2000.0
0.422,0.4648197615146637,2.2060154032707215,-0.03018620313378051,0.056647208379581565,0.3288143,-5.9982696,0.0006693441537208855,0.22545577585697174,0.00038240672438405454,-0.012641557259485126,-27.35220491886139,1.0,0.24962835,1.0,1.0,6.623327575623989,500.0,2000.0
0.423,0.46478962898254395,2.206071925163269,-0.03000629877205938,0.056310374103486535,0.32892415,-5.9978633,0.0006697253556922078,0.22544316947460175,0.0003799926344072446,-0.012566568329930305,-27.350077033042908,1.0,0.24960536,1.0,1.0,6.62322410941124,500.0,2000.0
0.424,0.464759730398655,2.2061280727386476,-0.029828207509126514,0.055976939387619495,0.32903346,-5.9974604,0.0006701041711494327,0.2254306524991989,0.0003776029188884422,-0.012492333771660924,-27.34796702861786,1.0,0.24958256,1.0,1.0,6.62312151491642,500.0,2000.0
0.425,0.4647299721837044,2.206183845996857,-0.02965191106777638,0.055646867677569385,0.32914227,-5.9970613,0.0006704805418848991,0.22541819512844086,0.0003752372504095547,-0.01241884776391089,-27.34588086605072,1.0,0.24955992,1.0,1.0,6.623019658029079,500.0,2000.0
0.426,0.4647004011273384,2.2062394320964813,-0.029477398481685665,0.05532013704068958,0.3292506,-5.9966664,0.00067085464252159,0.22540581226348877,0.0003728955198312178,-0.012346103321760893,-27.343812584877014,1.0,0.2495376,1.0,1.0,6.622919209301472,500.0,2000.0
0.427,0.46467101722955706,2.206294643878937,-0.029304649645928292,0.05499671457801014,0.32935846,-5.9962754,0.0006712263566441834,0.22539350390434265,0.00037057743611512706,-0.012274094624444842,-27.34176516532898,1.0,0.2495154,1.0,1.0,6.622819297015667,500.0,2000.0
0.428,0.4646418204903603,2.206349481344223,-0.029133649938739833,0.05467657104600221,0.3294658,-5.995888,0.0006715958006680012,0.2253812551498413,0.00036828281736234203,-0.012202814687043428,-27.339738607406616,1.0,0.24949348,1.0,1.0,6.622720658779144,500.0,2000.0
0.429,0.46461276412010194,2.2064039444923402,-0.028964379255194215,0.05435966989025473,0.32957268,-5.995506,0.0006719629163853824,0.22536909580230713,0.00036601140891434625,-0.012132255360484123,-27.337732911109924,1.0,0.2494717,1.0,1.0,6.62262262403965,500.0,2000.0
0.43,0.4645838949084282,2.206458220481873,-0.028796824801247567,0.05404597821179777,0.3296791,-5.995127,0.0006723278202116489,0.22535699605941772,0.0003637629924924113,-0.012062409659847617,-27.335751056671143,1.0,0.24945016,1.0,1.0,6.622525729238987,500.0,2000.0
0.431,0.4645551660656929,2.2065119349956515,-0.028630966471973805,0.053735466767102474,0.32978505,-5.9947534,0.0006726904539391398,0.2253449708223343,0.0003615373498178087,-0.0119932706002146,-27.33379304409027,1.0,0.24942887,1.0,1.0,6.62242990732193,500.0,2000.0
0.432,0.46452662438154224,2.20656564950943,-0.028466785990167408,0.053428102657198905,0.32989052,-5.9943833,0.000673050933983177,0.22533300518989563,0.000359334189852234,-0.011924831196665764,-27.33185589313507,1.0,0.24940775,1.0,1.0,6.622334890067577,500.0,2000.0
0.433,0.46449822306633,2.206618802547455,-0.028304266906343398,0.053123849327676,0.32999554,-5.994018,0.0006734091439284384,0.22532111406326294,0.0003571533306967467,-0.01185708330012858,-27.329939603805542,1.0,0.24938694,1.0,1.0,6.622241213917732,500.0,2000.0
0.434,0.4644700089097023,2.206671768426895,-0.0281433891155757,0.0528226702241227,0.33010012,-5.9936576,0.000673765258397907,0.22530929744243622,0.00035499444493325427,-0.011790019925683737,-27.328047156333923,1.0,0.24936633,1.0,1.0,6.622148476541042,500.0,2000.0
0.435,0.4644419351220131,2.206724547147751,-0.027984136168379335,0.05252453610301017,0.33020425,-5.9933014,0.0006741191609762609,0.22529754042625427,0.0003528573506628163,-0.01172363176010549,-27.326178550720215,1.0,0.24934594,1.0,1.0,6.622056744992733,500.0,2000.0
0.436,0.4644140484929085,2.2067769515514373,-0.027826486132107673,0.05222940675448626,0.33030793,-5.99295,0.0006744709680788219,0.2252858430147171,0.00035074179322691634,-0.01165791298262775,-27.324333786964417,1.0,0.24932575,1.0,1.0,6.6219658851623535,500.0,2000.0
0.437,0.46438630223274235,2.2068289816379547,-0.027670420729555188,0.05193724927958101,0.3304112,-5.992603,0.00067482067970559,0.2252742201089859,0.0003486474815872498,-0.011592853115871549,-27.32250988483429,1.0,0.24930581,1.0,1.0,6.621876165270805,500.0,2000.0
0.438,0.4643586963415146,2.2068808245658875,-0.027515923511236905,0.05164802712388336,0.330514,-5.992261,0.0006751682376489043,0.22526265680789948,0.00034657416108530015,-0.011528447503224015,-27.32071280479431,1.0,0.24928607,1.0,1.0,6.621787317097187,500.0,2000.0
0.439,0.4643312776088715,2.206932293176651,-0.027362974372226744,0.051361703732982274,0.33061638,-5.9919233,0.0006755138165317476,0.22525116801261902,0.000344521613442339,-0.011464685667306185,-27.318936586380005,1.0,0.24926662,1.0,1.0,6.621699810028076,500.0,2000.0
0.44,0.46430395245552064,2.20698357462883,-0.027211551379878074,0.051078242552466686,0.33071834,-5.9915905,0.000675857299938798,0.22523972392082214,0.0003424895476200618,-0.011401560623198748,-27.31718420982361,1.0,0.24924737,1.0,1.0,6.621613174676895,500.0,2000.0
0.441,0.4642768144607544,2.2070344817638397,-0.02706163808470592,0.050797607027925545,0.33081988,-5.9912624,0.0006761988042853773,0.22522835433483124,0.000340477708959952,-0.011339064221829176,-27.315455675125122,1.0,0.24922836,1.0,1.0,6.62152761220932,500.0,2000.0
0.442,0.46424986362457277,2.2070850145816805,-0.0269132143817842,0.05051976426038891,0.330921,-5.990939,0.0006765382713638246,0.2252170592546463,0.0003384858791832812,-0.011277188314124942,-27.313750982284546,1.0,0.24920958,1.0,1.0,6.621443122625351,500.0,2000.0
0.443,0.46422300636768343,2.207135547399521,-0.02676626016618684,0.050244677695445716,0.33102167,-5.9906206,0.0006768757593818009,0.22520580887794495,0.0003365137308719568,-0.011215924751013517,-27.31207013130188,1.0,0.24919102,1.0,1.0,6.621359571814537,500.0,2000.0
0.444,0.4641963362693787,2.207185518741608,-0.026620757160708306,0.0499723034678027,0.33112195,-5.990307,0.000677211326546967,0.22519461810588837,0.00033456100936746225,-0.011155265383422375,-27.310413122177124,1.0,0.24917269,1.0,1.0,6.621277093887329,500.0,2000.0
0.445,0.46416975975036623,2.2072354900836944,-0.026476683432701972,0.04970261233393103,0.33122182,-5.989998,0.0006775449146516621,0.22518350183963776,0.00033262749639106914,-0.011095202062278986,-27.30877995491028,1.0,0.2491546,1.0,1.0,6.621195688843727,500.0,2000.0
0.446,0.46414337038993836,2.2072848999500274,-0.026334022532682865,0.049435567739419636,0.33132127,-5.9896936,0.000677876581903547,0.22517243027687073,0.000330712937284261,-0.011035726638510823,-27.307170629501343,1.0,0.24913678,1.0,1.0,6.621115490794182,500.0,2000.0
0.447,0.46411712139844896,2.2073343098163605,-0.02619275252800435,0.049171125818975266,0.33142033,-5.9893937,0.0006782063283026218,0.22516141831874847,0.00032881700462894514,-0.010976832127198577,-27.30558216571808,1.0,0.24911909,1.0,1.0,6.621035896241665,500.0,2000.0
0.448,0.4640909659862518,2.2073833453655243,-0.026052855141460895,0.04890926098451018,0.33151898,-5.989099,0.0006785342120565474,0.2251504808664322,0.0003269394801463932,-0.010918508050963283,-27.304017543792725,1.0,0.24910168,1.0,1.0,6.62095757573843,500.0,2000.0
0.449,0.4640649977326393,2.2074321937561034,-0.025914312095846978,0.048649925715290004,0.3316172,-5.9888086,0.0006788602331653237,0.2251395881175995,0.0003250801455578767,-0.010860748589038849,-27.30247676372528,1.0,0.24908449,1.0,1.0,6.62088019400835,500.0,2000.0
0.45,0.4640391230583191,2.207480667829514,-0.025777101458515972,0.04839309442322701,0.33171505,-5.9885235,0.0006791843916289508,0.22512875497341156,0.0003232386370655149,-0.010803545592352748,-27.300959825515747,1.0,0.24906754,1.0,1.0,6.620803952217102,500.0,2000.0
0.451,0.4640134355425835,2.207528954744339,-0.025641206779982894,0.048138723243027925,0.3318125,-5.9882426,0.0006795067456550896,0.2251179814338684,0.00032141480915015563,-0.010746888583526015,-27.299466729164124,1.0,0.24905083,1.0,1.0,6.620728716254234,500.0,2000.0
0.452,0.46398784160614015,2.2075768673419955,-0.025506606127601115,0.047886779275722796,0.33190954,-5.987966,0.0006798272370360792,0.22510725259780884,0.00031960833439370617,-0.010690772905945778,-27.29799449443817,1.0,0.24903426,1.0,1.0,6.62065415084362,500.0,2000.0
0.453,0.4639624348282814,2.207624592781067,-0.025373283051885662,0.04763722962234169,0.33200622,-5.9876947,0.0006801459239795804,0.22509659826755524,0.0003178189945174381,-0.010635188082233071,-27.29654610157013,1.0,0.24901797,1.0,1.0,6.620580859482288,500.0,2000.0
0.454,0.463937121629715,2.207672131061554,-0.02524121927563101,0.04739003407303244,0.33210248,-5.9874277,0.0006804628646932542,0.22508598864078522,0.0003160464984830469,-0.010580128291621804,-27.29511857032776,1.0,0.24900189,1.0,1.0,6.620508506894112,500.0,2000.0
0.455,0.463911948800087,2.2077194821834567,-0.02511039103846997,0.04714515972882509,0.33219835,-5.987165,0.0006807780591771007,0.22507543861865997,0.0003142906280118041,-0.010525583056733012,-27.2937148809433,1.0,0.248986,1.0,1.0,6.620437026023865,500.0,2000.0
0.456,0.46388691633939744,2.2077664589881896,-0.024980785546358672,0.046902570035308594,0.33229384,-5.9869075,0.0006810914492234588,0.2250649333000183,0.0003125510920654051,-0.010471547720953822,-27.29233205318451,1.0,0.24897037,1.0,1.0,6.620366685092449,500.0,2000.0
0.457,0.4638619774580002,2.2078132486343383,-0.02485238086665049,0.04666223209351301,0.3323889,-5.986654,0.0006814031512476504,0.22505448758602142,0.0003108277087449096,-0.01041801180690527,-27.29097306728363,1.0,0.24895495,1.0,1.0,6.620297282934189,500.0,2000.0
0.458,0.4638371789455414,2.2078598511219028,-0.024725158722139894,0.04642410934902727,0.33248362,-5.986405,0.0006817131070420146,0.2250441014766693,0.00030912018701201305,-0.010364969493821263,-27.289631962776184,1.0,0.24893974,1.0,1.0,6.620228819549084,500.0,2000.0
0.459,0.46381252080202107,2.2079060792922975,-0.024599100835621356,0.04618816890288144,0.33257797,-5.9861603,0.0006820213748142123,0.22503376007080078,0.0003074282722081989,-0.010312412632629275,-27.288317680358887,1.0,0.24892466,1.0,1.0,6.620160959661007,500.0,2000.0
0.46,0.4637880030274391,2.2079521203041077,-0.0244741907576099,0.045954377856105566,0.3326719,-5.98592,0.0006823280127719045,0.22502347826957703,0.00030575174605473876,-0.010260333074256778,-27.287021279335022,1.0,0.24890988,1.0,1.0,6.620094440877438,500.0,2000.0
0.461,0.4637635788321495,2.2079979741573337,-0.02435041021090001,0.04572269965428859,0.33276546,-5.985684,0.0006826329044997692,0.22501324117183685,0.00030409037208301015,-0.01020872499793768,-27.28574573993683,1.0,0.24889527,1.0,1.0,6.620028726756573,500.0,2000.0
0.462,0.46373929500579836,2.2080436408519746,-0.02422773909056559,0.045493105053901674,0.33285865,-5.985452,0.0006829361664131284,0.22500306367874146,0.0003024438956344966,-0.010157579090446234,-27.284491062164307,1.0,0.24888086,1.0,1.0,6.619963884353638,500.0,2000.0
0.463,0.4637151047587395,2.2080889332294467,-0.024106162774842232,0.04526556115597486,0.33295146,-5.9852247,0.000683237798511982,0.22499293088912964,0.0003008120802405756,-0.010106888366863132,-27.283260226249695,1.0,0.24886665,1.0,1.0,6.6198999136686325,500.0,2000.0
0.464,0.46369105488061907,2.2081342256069183,-0.02398566115880385,0.045040027750656006,0.33304387,-5.9850016,0.00068353780079633,0.2249828428030014,0.00029919470762251876,-0.010056645842269063,-27.282047271728516,1.0,0.24885267,1.0,1.0,6.619837015867233,500.0,2000.0
0.465,0.4636671453714371,2.208179143667221,-0.023866219620686024,0.04481648290529847,0.33313593,-5.9847827,0.0006838362314738333,0.22497281432151794,0.0002975915231218096,-0.010006845695897937,-27.28085219860077,1.0,0.24883883,1.0,1.0,6.619774721562862,500.0,2000.0
0.466,0.4636433294415474,2.2082238745689393,-0.02374782171100378,0.04459488641005009,0.3332276,-5.9845676,0.0006841329741291702,0.22496283054351807,0.0002960023266496137,-0.009957478614524007,-27.279680967330933,1.0,0.24882516,1.0,1.0,6.619713231921196,500.0,2000.0
0.467,0.46361965388059617,2.2082682311534882,-0.023630445497110485,0.044375212676823136,0.3333189,-5.9843564,0.0006844282033853233,0.22495289146900177,0.0002944268817373086,-0.0099085399415344,-27.27852761745453,1.0,0.24881177,1.0,1.0,6.619652949273586,500.0,2000.0
0.468,0.46359607189893726,2.208312587738037,-0.023514080012682823,0.04415742880664766,0.33340982,-5.9841495,0.0006847218610346317,0.22494301199913025,0.00029286497010616586,-0.00986002036370337,-27.277395129203796,1.0,0.2487985,1.0,1.0,6.619593270123005,500.0,2000.0
0.46900000000000003,0.46357263028621676,2.208356570005417,-0.02339870698051527,0.0439415019005537,0.3335004,-5.9839463,0.0006850139470770955,0.2249331772327423,0.00029131635528756306,-0.009811914060264826,-27.276280522346497,1.0,0.24878547,1.0,1.0,6.619534596800804,500.0,2000.0
0.47000000000000003,0.4635492822527886,2.2084003651142123,-0.023284308123402295,0.04372740271501243,0.33359054,-5.983747,0.0006853045197203755,0.22492338716983795,0.0002897808553825598,-0.009764215210452676,-27.27518379688263,1.0,0.24877256,1.0,1.0,6.619476526975632,500.0,2000.0
0.47100000000000003,0.4635260745882988,2.2084439730644227,-0.023170870647300033,0.043515102006495,0.33368036,-5.9835515,0.0006855935207568109,0.22491364181041718,0.00028825821573263966,-0.009716916247271001,-27.274104952812195,1.0,0.24875987,1.0,1.0,6.6194193959236145,500.0,2000.0
0.47200000000000003,0.46350296050310136,2.2084873938560485,-0.023058376275002956,0.04330457053147256,0.3337698,-5.9833603,0.0006858810083940625,0.22490395605564117,0.00028674823624896817,-0.009670010185800493,-27.27304697036743,1.0,0.24874733,1.0,1.0,6.619363002479076,500.0,2000.0
0.47300000000000003,0.4634799399971962,2.20853062748909,-0.022946812212467194,0.04309577904641628,0.33385885,-5.983172,0.0006861670408397913,0.22489431500434875,0.000285250735032605,-0.009623491205275059,-27.2720068693161,1.0,0.24873501,1.0,1.0,6.6193075478076935,500.0,2000.0
0.47400000000000003,0.4634570598602295,2.2085736739635466,-0.022836160182487217,0.04288869830779731,0.33394757,-5.982988,0.0006864515016786754,0.22488470375537872,0.0002837654756149277,-0.009577352902851999,-27.270984649658203,1.0,0.24872284,1.0,1.0,6.619252763688564,500.0,2000.0
0.47500000000000003,0.4634342733025551,2.208616533279419,-0.02272640556329861,0.04268329907208681,0.33403587,-5.982807,0.0006867345655336976,0.22487515211105347,0.0002822922760969959,-0.009531588293612003,-27.2699773311615,1.0,0.24871084,1.0,1.0,6.61919878423214,500.0,2000.0
0.47600000000000003,0.463411580324173,2.208659018278122,-0.022617535560857504,0.042479552095755935,0.33412385,-5.9826303,0.000687016115989536,0.2248656451702118,0.0002808309182000812,-0.00948619213886559,-27.268990874290466,1.0,0.24869901,1.0,1.0,6.619145542383194,500.0,2000.0
0.47700000000000004,0.46338902771472934,2.2087013161182405,-0.02250953372567892,0.04227743544615805,0.33421144,-5.982456,0.0006872962112538517,0.2248561829328537,0.00027938122002524324,-0.00944115745369345,-27.268019318580627,1.0,0.24868734,1.0,1.0,6.6190930381417274,500.0,2000.0
0.47800000000000004,0.463366568684578,2.208743613958359,-0.02240238543599844,0.042076919879764314,0.33429867,-5.9822865,0.0006875749095343053,0.2248467653989792,0.0002779429814836476,-0.0093964789994061,-27.267062664031982,1.0,0.24867584,1.0,1.0,6.61904127150774,500.0,2000.0
